Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,72.62000274658203,75.30000305175781,71.76000213623047,73.69999694824219,59.37801742553711,6488100
2011-11-02,75.05000305175781,75.61000061035156,73.12999725341797,74.06999969482422,59.67611312866211,5008500
2011-11-03,75.13999938964844,76.04000091552734,74.05999755859375,75.7300033569336,61.013526916503906,4442200
2011-11-04,75.30999755859375,75.87000274658203,73.4000015258789,75.38999938964844,60.739593505859375,3087200
2011-11-07,75.04000091552734,76.01000213623047,74.04000091552734,75.1500015258789,60.54624557495117,3369500
2011-11-08,75.41999816894531,76.0,74.5,75.62999725341797,60.9329719543457,5699500
2011-11-09,73.75,74.83000183105469,72.38999938964844,72.77999877929688,58.63679885864258,5151700
2011-11-10,73.7300033569336,74.19999694824219,72.4000015258789,73.58000183105469,59.28133010864258,3584300
2011-11-11,74.12000274658203,76.63999938964844,74.05999755859375,75.79000091552734,61.0618782043457,3620400
2011-11-14,75.9000015258789,76.56999969482422,74.13999938964844,74.69999694824219,60.183692932128906,3463300
2011-11-15,74.68000030517578,76.62999725341797,74.4800033569336,76.33000183105469,61.49692153930664,3367600
2011-11-16,75.52999877929688,78.5199966430664,75.45999908447266,76.43000030517578,61.57750701904297,4978400
2011-11-17,76.76000213623047,77.08999633789062,74.30000305175781,75.0199966430664,60.441497802734375,4210300
2011-11-18,75.55999755859375,75.66000366210938,74.0,74.2699966430664,59.8372688293457,3089000
2011-11-21,72.83999633789062,73.1500015258789,71.5199966430664,72.68000030517578,58.55624008178711,3830800
2011-11-22,72.06999969482422,72.4000015258789,70.5199966430664,71.91999816894531,57.94391632080078,5891500
2011-11-23,75.56999969482422,75.9800033569336,73.58999633789062,74.72000122070312,60.199798583984375,12085500
2011-11-25,74.63999938964844,75.5,73.62000274658203,73.63999938964844,59.32968521118164,2278200
2011-11-28,76.12999725341797,76.55999755859375,75.58999633789062,76.5,61.633880615234375,5387300
2011-11-29,76.56999969482422,77.1500015258789,75.73999786376953,75.83999633789062,61.10215759277344,4495600
2011-11-30,78.26000213623047,79.30000305175781,78.20999908447266,79.25,63.84950256347656,6284400
2011-12-01,78.6500015258789,79.41999816894531,77.91999816894531,78.7300033569336,63.430545806884766,3341400
2011-12-02,79.48999786376953,79.69999694824219,76.8499984741211,77.69000244140625,62.592628479003906,5226900
2011-12-05,78.97000122070312,78.97000122070312,77.5,78.13999938964844,62.9552116394043,3554100
2011-12-06,78.1500015258789,79.02999877929688,77.25,78.37999725341797,63.14856719970703,3512300
2011-12-07,77.61000061035156,79.25,77.02999877929688,78.91000366210938,63.5755729675293,4639400
2011-12-08,78.55000305175781,79.47000122070312,76.72000122070312,76.87999725341797,61.94003677368164,4023500
2011-12-09,76.75,78.5999984741211,76.75,78.33999633789062,63.116329193115234,2838200
2011-12-12,77.47000122070312,77.58000183105469,76.0,76.97000122070312,62.01258087158203,3203800
2011-12-13,77.37999725341797,77.80999755859375,74.55999755859375,75.22000122070312,60.60261154174805,5101400
2011-12-14,74.38999938964844,75.30999755859375,73.2300033569336,73.80999755859375,59.46664047241211,4542600
