Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,35.86000061035156,35.98500061035156,35.25,35.459999084472656,33.539798736572266,6007200
2011-11-02,34.06999969482422,35.46500015258789,33.8849983215332,34.959999084472656,33.066871643066406,12851800
2011-11-03,35.560001373291016,35.71500015258789,34.540000915527344,35.6150016784668,33.6864128112793,9534200
2011-11-04,35.33000183105469,35.56999969482422,34.81999969482422,35.41999816894531,33.50196838378906,4030000
2011-11-07,35.31999969482422,35.53499984741211,34.525001525878906,35.2400016784668,33.331722259521484,5083400
2011-11-08,35.5,35.959999084472656,35.26499938964844,35.68000030517578,33.74789047241211,4715400
2011-11-09,34.619998931884766,34.665000915527344,33.775001525878906,33.790000915527344,31.960241317749023,6656000
2011-11-10,34.0,34.345001220703125,33.26499938964844,33.66999816894531,31.846723556518555,6788600
2011-11-11,34.01499938964844,34.54999923706055,34.01499938964844,34.40999984741211,32.546669006347656,4183400
2011-11-14,34.39500045776367,34.44499969482422,33.75,33.79999923706055,31.969696044921875,3595600
2011-11-15,33.75,34.92499923706055,33.66999816894531,34.78499984741211,32.90134811401367,6282200
2011-11-16,34.345001220703125,35.005001068115234,33.95500183105469,34.20000076293945,32.3480339050293,11754400
2011-11-17,34.09000015258789,34.3650016784668,33.380001068115234,33.56999969482422,31.752147674560547,5498000
2011-11-18,33.42499923706055,33.630001068115234,32.85499954223633,33.1150016784668,31.321788787841797,4702600
2011-11-21,32.5,32.60499954223633,31.850000381469727,32.35499954223633,30.602947235107422,4268800
2011-11-22,32.11000061035156,32.82500076293945,32.02000045776367,32.584999084472656,30.820484161376953,4916400
2011-11-23,32.220001220703125,32.25,30.96500015258789,30.975000381469727,29.297670364379883,6269600
2011-11-25,30.760000228881836,31.674999237060547,30.760000228881836,31.239999771118164,29.548320770263672,2159800
2011-11-28,31.489999771118164,32.5,31.489999771118164,32.345001220703125,30.593482971191406,5040000
2011-11-29,32.724998474121094,33.21500015258789,32.1150016784668,32.38999938964844,30.63605308532715,4989200
2011-11-30,33.349998474121094,33.85499954223633,33.29499816894531,33.67499923706055,31.85145378112793,7226600
2011-12-01,33.540000915527344,33.91999816894531,33.27000045776367,33.79499816894531,31.964967727661133,4532000
2011-12-02,34.084999084472656,34.66999816894531,33.900001525878906,34.25,32.39533233642578,5167000
2011-12-05,34.880001068115234,35.41999816894531,34.31999969482422,34.97999954223633,33.08580017089844,7172800
2011-12-06,35.189998626708984,35.30500030517578,34.64500045776367,34.94499969482422,33.05269241333008,4207600
2011-12-07,34.71500015258789,35.04999923706055,33.880001068115234,34.8849983215332,32.99593734741211,4693200
2011-12-08,34.529998779296875,34.57500076293945,33.564998626708984,33.66999816894531,31.846723556518555,5451800
2011-12-09,33.880001068115234,34.84000015258789,33.775001525878906,34.689998626708984,32.81148910522461,3951600
2011-12-12,34.224998474121094,34.25,33.505001068115234,33.720001220703125,31.894031524658203,3982800
2011-12-13,33.875,34.34000015258789,33.209999084472656,33.45500183105469,31.64337730407715,3483800
2011-12-14,33.125,33.26499938964844,32.404998779296875,32.540000915527344,30.777921676635742,4200400
2011-12-15,32.95500183105469,33.334999084472656,32.69499969482422,32.77000045776367,30.99547576904297,4594200
2011-12-16,32.68000030517578,33.525001525878906,32.60499954223633,32.744998931884766,30.97182273864746,8933800
2011-12-19,32.959999084472656,33.30500030517578,31.975000381469727,32.07500076293945,30.338104248046875,3681400
2011-12-20,32.724998474121094,33.900001525878906,32.599998474121094,33.814998626708984,31.98388671875,4634000
2011-12-21,33.20500183105469,33.314998626708984,31.25,31.739999771118164,30.02124786376953,10335600
2011-12-22,31.864999771118164,32.38999938964844,31.854999542236328,32.099998474121094,30.36174964904785,4089400
2011-12-23,32.33000183105469,32.3849983215332,32.06999969482422,32.279998779296875,30.532005310058594,2309200
2011-12-27,32.189998626708984,32.439998626708984,32.0099983215332,32.095001220703125,30.357023239135742,2102000
2011-12-28,32.03499984741211,32.290000915527344,31.4950008392334,31.584999084472656,29.87464141845703,3105200
2011-12-29,31.719999313354492,31.850000381469727,31.479999542236328,31.829999923706055,30.106372833251953,2759600
2011-12-30,31.735000610351562,32.32500076293945,31.735000610351562,32.154998779296875,30.41377067565918,3196800
2012-01-03,33.31999969482422,33.79999923706055,32.78499984741211,32.86000061035156,31.08060073852539,5370200
2012-01-04,32.79999923706055,33.060001373291016,32.459999084472656,32.97999954223633,31.194093704223633,3759600
2012-01-05,32.79999923706055,33.775001525878906,32.474998474121094,33.64500045776367,31.82308578491211,6832400
2012-01-06,33.625,33.78499984741211,33.10499954223633,33.20500183105469,31.40692138671875,4095400
2012-01-09,33.31999969482422,33.5,33.01499938964844,33.31999969482422,31.51568031311035,4280400
2012-01-10,33.7400016784668,35.084999084472656,33.70500183105469,34.880001068115234,32.9912223815918,9097800
2012-01-11,34.85499954223633,35.36000061035156,34.68000030517578,35.13999938964844,33.23713684082031,6117400
2012-01-12,33.77000045776367,34.650001525878906,33.625,34.55500030517578,32.68381118774414,9153400
2012-01-13,34.474998474121094,34.52000045776367,33.80500030517578,34.16999816894531,32.31965637207031,4402800
2012-01-17,34.814998626708984,34.96500015258789,34.099998474121094,34.21500015258789,32.36222457885742,3972000
2012-01-18,34.06999969482422,34.68000030517578,33.875,34.67499923706055,32.79731369018555,3956600
2012-01-19,34.89500045776367,35.439998626708984,34.79999923706055,34.90999984741211,33.019588470458984,4061200
2012-01-20,34.915000915527344,35.375,34.849998474121094,35.084999084472656,33.185115814208984,4696600
2012-01-23,35.17499923706055,35.45500183105469,34.994998931884766,35.30500030517578,33.39320755004883,5159800
2012-01-24,35.16999816894531,35.650001525878906,35.0099983215332,35.59000015258789,33.66276550292969,2971800
2012-01-25,35.67499923706055,35.974998474121094,35.16999816894531,35.8849983215332,33.94178771972656,3324000
2012-01-26,35.994998931884766,36.2400016784668,35.43000030517578,35.6150016784668,33.6864128112793,2777400
2012-01-27,35.54499816894531,35.84000015258789,35.3849983215332,35.665000915527344,33.73371124267578,2223800
2012-01-30,35.275001525878906,35.599998474121094,35.17499923706055,35.494998931884766,33.572906494140625,1974000
2012-01-31,35.650001525878906,35.974998474121094,35.494998931884766,35.875,33.932334899902344,2796400
2012-02-01,36.34000015258789,36.69499969482422,36.064998626708984,36.48500061035156,34.509300231933594,4709800
2012-02-02,36.59000015258789,36.83000183105469,36.21500015258789,36.30500030517578,34.33905029296875,2904000
2012-02-03,36.79499816894531,37.095001220703125,36.6150016784668,36.67499923706055,34.689002990722656,3323400
2012-02-06,36.3849983215332,36.54999923706055,36.029998779296875,36.185001373291016,34.225547790527344,4916400
2012-02-07,36.28499984741211,36.54999923706055,35.48500061035156,36.005001068115234,34.0552978515625,6617800
2012-02-08,34.880001068115234,36.334999084472656,34.82500076293945,35.375,33.459407806396484,12996800
2012-02-09,35.494998931884766,35.849998474121094,35.150001525878906,35.34000015258789,33.42630386352539,5233800
2012-02-10,35.150001525878906,35.220001220703125,34.79999923706055,35.040000915527344,33.142555236816406,5383600
2012-02-13,35.189998626708984,35.459999084472656,35.005001068115234,35.32500076293945,33.41212463378906,3572600
2012-02-14,35.18000030517578,35.38999938964844,34.900001525878906,35.375,33.459407806396484,3387200
2012-02-15,35.5099983215332,35.779998779296875,35.04999923706055,35.36000061035156,33.445220947265625,5944200
2012-02-16,35.29499816894531,36.029998779296875,35.29499816894531,35.97999954223633,34.03165054321289,3502200
2012-02-17,35.9900016784668,36.15999984741211,35.34000015258789,35.540000915527344,33.6154670715332,4981200
2012-02-21,35.64500045776367,35.78499984741211,35.25,35.30500030517578,33.39320755004883,3630200
2012-02-22,35.22999954223633,35.689998626708984,35.21500015258789,35.56999969482422,33.64385223388672,2917000
2012-02-23,35.5,35.540000915527344,35.099998474121094,35.29999923706055,33.38846969604492,4333800
2012-02-24,35.505001068115234,36.15999984741211,35.4900016784668,36.09000015258789,34.13568878173828,4616200
2012-02-27,35.79499816894531,36.189998626708984,35.619998931884766,36.0,34.050567626953125,2869000
2012-02-28,36.220001220703125,36.22999954223633,35.6150016784668,35.775001525878906,33.83774185180664,2963400
2012-02-29,35.84000015258789,35.900001525878906,35.46500015258789,35.474998474121094,33.55398941040039,3431200
2012-03-01,35.724998474121094,35.814998626708984,35.505001068115234,35.685001373291016,33.75261688232422,3173000
2012-03-02,35.75,35.81999969482422,35.40999984741211,35.66999816894531,33.73843002319336,2891000
2012-03-05,35.5,35.810001373291016,35.474998474121094,35.720001220703125,33.78572082519531,3781400
2012-03-06,35.38999938964844,35.68000030517578,35.08000183105469,35.19499969482422,33.28915786743164,4129400
2012-03-07,35.310001373291016,35.63999938964844,35.084999084472656,35.54499816894531,33.62018966674805,2440400
2012-03-08,35.75,36.51499938964844,35.720001220703125,36.43000030517578,34.45726776123047,3785000
2012-03-09,36.41999816894531,36.494998931884766,36.21500015258789,36.349998474121094,34.3816032409668,3464400
2012-03-12,36.2400016784668,36.4900016784668,35.994998931884766,36.400001525878906,34.42889404296875,2289400
2012-03-13,36.5,37.81999969482422,36.47999954223633,37.814998626708984,35.767276763916016,6965600
2012-03-14,37.75,37.95500183105469,37.4900016784668,37.654998779296875,35.615928649902344,4518200
2012-03-15,37.54999923706055,38.17499923706055,37.525001525878906,38.130001068115234,36.06521987915039,3985600
2012-03-16,38.290000915527344,38.51499938964844,38.25,38.45500183105469,36.37262725830078,6825000
2012-03-19,38.33000183105469,38.45000076293945,37.970001220703125,38.095001220703125,36.03211975097656,2478200
2012-03-20,37.814998626708984,37.92499923706055,37.5,37.8849983215332,35.8334846496582,3040200
2012-03-21,37.86000061035156,38.51499938964844,37.75,38.470001220703125,36.386810302734375,3813400
2012-03-22,38.20500183105469,38.27000045776367,37.875,38.185001373291016,36.11724090576172,4008400
2012-03-23,38.26499938964844,38.4900016784668,37.86000061035156,38.189998626708984,36.12196731567383,3742000
2012-03-26,38.3849983215332,38.845001220703125,38.13999938964844,38.834999084472656,36.732051849365234,2891200
2012-03-27,38.970001220703125,39.0,38.66999816894531,38.70500183105469,36.60908508300781,2858000
2012-03-28,38.6150016784668,38.6150016784668,38.025001525878906,38.20000076293945,36.131431579589844,3154000
2012-03-29,37.9900016784668,38.185001373291016,37.70500183105469,38.150001525878906,36.084136962890625,3174200
2012-03-30,38.474998474121094,38.654998779296875,37.9900016784668,38.474998474121094,36.39152145385742,3624200
2012-04-02,38.36000061035156,38.92499923706055,38.05500030517578,38.505001068115234,36.41991424560547,3902000
2012-04-03,38.334999084472656,38.45500183105469,37.88999938964844,38.154998779296875,36.088871002197266,3424800
2012-04-04,37.77000045776367,38.25,37.68000030517578,38.13999938964844,36.07468032836914,3347800
2012-04-05,38.029998779296875,38.65999984741211,37.88999938964844,38.64500045776367,36.55233383178711,3091600
2012-04-09,38.040000915527344,38.084999084472656,37.66999816894531,37.95500183105469,35.89970016479492,3219600
2012-04-10,37.8650016784668,37.974998474121094,37.32500076293945,37.40999984741211,35.38420867919922,4775400
2012-04-11,37.625,38.21500015258789,37.494998931884766,37.685001373291016,35.644309997558594,3707000
2012-04-12,37.8849983215332,38.42499923706055,37.79999923706055,38.380001068115234,36.30168151855469,3329400
2012-04-13,36.939998626708984,37.64500045776367,36.599998474121094,36.900001525878906,34.901832580566406,12157600
2012-04-16,37.040000915527344,37.209999084472656,36.21500015258789,36.349998474121094,34.3816032409668,5433800
2012-04-17,36.595001220703125,37.310001373291016,36.51499938964844,37.125,35.11463928222656,3953800
2012-04-18,36.86000061035156,36.98500061035156,36.220001220703125,36.334999084472656,34.36741638183594,4364000
2012-04-19,36.255001068115234,36.564998626708984,35.779998779296875,35.95000076293945,34.00327682495117,5159800
2012-04-20,36.099998474121094,36.2599983215332,35.790000915527344,35.80500030517578,33.866127014160156,4931400
2012-04-23,35.45000076293945,36.05500030517578,34.98500061035156,35.8849983215332,33.94178771972656,7096200
2012-04-24,36.064998626708984,36.625,35.939998626708984,36.19499969482422,34.23501205444336,4830800
2012-04-25,36.099998474121094,36.494998931884766,35.834999084472656,36.05500030517578,34.10258865356445,5031200
2012-04-26,36.029998779296875,36.915000915527344,35.880001068115234,36.70000076293945,34.712646484375,3941800
2012-04-27,36.959999084472656,37.30500030517578,36.439998626708984,36.9900016784668,34.98695373535156,2414800
2012-04-30,36.935001373291016,37.0,36.439998626708984,36.665000915527344,34.67955017089844,3159800
2012-05-01,36.654998779296875,37.084999084472656,36.43000030517578,36.689998626708984,34.70319747924805,2694600
2012-05-02,36.3650016784668,36.58000183105469,36.150001525878906,36.41999816894531,34.447818756103516,3434600
2012-05-03,36.400001525878906,36.400001525878906,35.47999954223633,35.54499816894531,33.62018966674805,4886000
2012-05-04,35.25,35.34000015258789,34.76499938964844,34.83000183105469,32.94390869140625,6636000
2012-05-07,30.5,30.625,27.850000381469727,28.149999618530273,26.625652313232422,76133200
2012-05-08,28.719999313354492,30.2549991607666,28.584999084472656,30.149999618530273,28.517349243164062,28907800
2012-05-09,29.53499984741211,30.385000228881836,29.295000076293945,30.295000076293945,28.65449333190918,10455000
2012-05-10,30.46500015258789,30.59000015258789,30.0,30.524999618530273,28.872037887573242,10646200
2012-05-11,30.454999923706055,30.80500030517578,30.25,30.645000457763672,28.98554039001465,8722400
2012-05-14,30.2450008392334,30.440000534057617,29.989999771118164,30.020000457763672,28.394386291503906,6643000
2012-05-15,30.114999771118164,31.020000457763672,30.110000610351562,30.600000381469727,28.94297981262207,8837000
2012-05-16,30.559999465942383,30.75,30.155000686645508,30.184999465942383,28.550451278686523,6995800
2012-05-17,30.18000030517578,30.28499984741211,29.684999465942383,29.725000381469727,28.1153621673584,7490400
2012-05-18,29.895000457763672,30.18000030517578,29.684999465942383,29.815000534057617,28.20048713684082,10419800
2012-05-21,29.96500015258789,30.774999618530273,29.704999923706055,30.540000915527344,28.886228561401367,6796000
2012-05-22,30.549999237060547,30.795000076293945,30.25,30.46500015258789,28.81528663635254,4914200
2012-05-23,30.165000915527344,30.790000915527344,29.905000686645508,30.635000228881836,28.976076126098633,5508200
2012-05-24,30.774999618530273,30.889999389648438,29.65999984741211,30.05500030517578,28.427492141723633,8176000
2012-05-25,30.059999465942383,30.190000534057617,29.850000381469727,30.0,28.375473022460938,4415200
2012-05-29,30.094999313354492,30.790000915527344,30.094999313354492,30.5,28.848388671875,4183200
2012-05-30,30.25,30.25,29.05500030517578,29.43000030517578,27.836334228515625,9456400
2012-05-31,29.454999923706055,29.454999923706055,28.5,29.125,27.547849655151367,6999600
2012-06-01,28.434999465942383,28.625,28.174999237060547,28.450000762939453,26.909400939941406,6815600
2012-06-04,28.639999389648438,29.0049991607666,28.479999542236328,28.96500015258789,27.396514892578125,4327000
2012-06-05,28.780000686645508,29.344999313354492,28.639999389648438,29.18000030517578,27.599872589111328,4626000
2012-06-06,29.565000534057617,30.3700008392334,29.3700008392334,30.05500030517578,28.427492141723633,5248200
2012-06-07,30.454999923706055,30.454999923706055,29.579999923706055,29.665000915527344,28.058610916137695,4743800
2012-06-08,29.5,29.65999984741211,29.174999237060547,29.424999237060547,27.831605911254883,6524200
2012-06-11,29.565000534057617,29.795000076293945,28.975000381469727,29.030000686645508,27.457998275756836,5588800
2012-06-12,29.020000457763672,29.475000381469727,28.934999465942383,29.315000534057617,27.72756004333496,4523000
2012-06-13,29.155000686645508,29.559999465942383,29.059999465942383,29.30500030517578,27.718107223510742,5794600
2012-06-14,29.260000228881836,29.674999237060547,28.920000076293945,29.545000076293945,27.94510841369629,5295200
