Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,94.20999908447266,97.41999816894531,93.9000015258789,96.02999877929688,74.0624771118164,4040400
2011-11-02,98.88999938964844,100.31999969482422,97.55000305175781,98.7699966430664,76.17566680908203,3239500
2011-11-03,100.5199966430664,103.94999694824219,100.0,103.23999786376953,79.62311553955078,3543900
2011-11-04,101.91999816894531,103.45999908447266,101.05000305175781,103.38999938964844,79.73883056640625,2659500
2011-11-07,102.94999694824219,103.69000244140625,99.58999633789062,101.0,77.89555358886719,2745800
2011-11-08,101.75,101.9800033569336,98.56999969482422,101.68000030517578,78.42000579833984,2590200
2011-11-09,98.2699966430664,99.22000122070312,96.02999877929688,96.3499984741211,74.30928802490234,3715400
2011-11-10,98.13999938964844,98.69999694824219,95.94999694824219,97.27999877929688,75.0265121459961,2583900
2011-11-11,98.73999786376953,99.79000091552734,98.30000305175781,98.72000122070312,76.13712310791016,2108600
2011-11-14,98.4000015258789,99.9800033569336,98.2300033569336,99.41000366210938,76.66925811767578,1974600
2011-11-15,99.0,100.0199966430664,98.0199966430664,99.2300033569336,76.53045654296875,1472100
2011-11-16,98.30999755859375,100.5,97.83999633789062,98.02999877929688,75.6049575805664,1923900
2011-11-17,97.7699966430664,98.37999725341797,94.0199966430664,94.77999877929688,73.39789581298828,2358700
2011-11-18,96.12000274658203,96.12000274658203,93.70999908447266,94.0199966430664,72.80934143066406,2136400
2011-11-21,92.36000061035156,92.79000091552734,90.16000366210938,91.0999984741211,70.54810333251953,2625200
2011-11-22,91.08999633789062,91.20999908447266,87.9000015258789,89.58000183105469,69.37101745605469,3629000
2011-11-23,88.41999816894531,88.69999694824219,86.4000015258789,86.83999633789062,67.24916076660156,2687800
2011-11-25,86.66999816894531,87.63999938964844,86.04000091552734,86.04000091552734,66.62962341308594,994400
2011-11-28,90.08999633789062,90.76000213623047,89.08000183105469,90.44999694824219,70.0447769165039,2991800
2011-11-29,90.83000183105469,91.08999633789062,88.3499984741211,88.47000122070312,68.51141357421875,2627300
2011-11-30,92.19999694824219,96.5,92.19999694824219,96.33000183105469,74.59823608398438,4384300
2011-12-01,96.05999755859375,97.33000183105469,95.19000244140625,96.31999969482422,74.59048461914062,2160500
2011-12-02,97.95999908447266,98.0,95.72000122070312,95.7300033569336,74.13359832763672,2782800
2011-12-05,97.55000305175781,97.6500015258789,94.87000274658203,95.70999908447266,74.11810302734375,2467200
2011-12-06,95.44000244140625,97.54000091552734,94.87000274658203,96.69999694824219,74.88475799560547,2205000
2011-12-07,95.77999877929688,95.94999694824219,93.33000183105469,94.58000183105469,73.2430191040039,2712500
2011-12-08,93.66999816894531,94.41999816894531,91.51000213623047,91.88999938964844,71.1598892211914,2529200
2011-12-09,92.30000305175781,95.48999786376953,92.0,95.11000061035156,73.6534423828125,2255900
2011-12-12,93.75,93.87000274658203,91.26000213623047,92.37000274658203,71.5315933227539,1931000
2011-12-13,93.0199966430664,94.05000305175781,88.5,89.23999786376953,69.10771179199219,3302000
2011-12-14,87.73999786376953,88.51000213623047,86.2699966430664,87.51000213623047,67.76800537109375,3692600
2011-12-15,88.87999725341797,88.9800033569336,86.55000305175781,86.83000183105469,67.24140930175781,1942000
2011-12-16,87.80999755859375,90.0199966430664,86.80999755859375,87.30000305175781,67.60539245605469,3270200
2011-12-19,87.63999938964844,88.18000030517578,85.51000213623047,85.81999969482422,66.45925903320312,1883100
2011-12-20,87.81999969482422,90.18000030517578,87.5999984741211,90.0199966430664,69.71176147460938,2764500
2011-12-21,89.37000274658203,89.48999786376953,86.12999725341797,87.97000122070312,68.12420654296875,3500000
2011-12-22,88.55999755859375,88.87000274658203,87.13999938964844,88.1500015258789,68.26360321044922,2409400
2011-12-23,88.58000183105469,89.1500015258789,87.77999877929688,89.06999969482422,68.97605895996094,1007700
2011-12-27,88.81999969482422,89.54000091552734,87.91999816894531,88.83000183105469,68.79021453857422,1285600
2011-12-28,89.08000183105469,89.58000183105469,87.0,87.8499984741211,68.03131103515625,2463500
