Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,69.80999755859375,72.43000030517578,69.0,71.12999725341797,53.97604751586914,15945300
2011-11-02,72.88999938964844,72.9800033569336,71.4000015258789,72.73999786376953,55.197776794433594,8187400
2011-11-03,73.80999755859375,76.19999694824219,73.12999725341797,75.93000030517578,57.618465423583984,11993400
2011-11-04,74.75,76.7300033569336,73.91999816894531,74.97000122070312,56.88999557495117,10631700
2011-11-07,75.0199966430664,76.47000122070312,73.97000122070312,75.33000183105469,57.163169860839844,6755300
2011-11-08,75.94000244140625,77.05000305175781,74.72000122070312,76.83000183105469,58.30143737792969,8863600
2011-11-09,74.4000015258789,74.69000244140625,72.86000061035156,73.08999633789062,55.46335983276367,12582300
2011-11-10,74.33999633789062,74.87999725341797,72.81999969482422,74.05000305175781,56.19186019897461,7601100
2011-11-11,75.22000122070312,77.1500015258789,74.37000274658203,76.54000091552734,58.081363677978516,8356900
2011-11-14,75.51000213623047,76.62999725341797,75.0,75.62000274658203,57.38325500488281,5961600
2011-11-15,75.30000305175781,76.62999725341797,74.51000213623047,75.97000122070312,57.64882278442383,7884700
2011-11-16,75.3499984741211,76.87000274658203,74.69000244140625,74.7699966430664,56.73823165893555,13264800
2011-11-17,74.68000030517578,74.97000122070312,70.88999938964844,71.70999908447266,54.41618728637695,12043200
2011-11-18,72.76000213623047,72.76000213623047,70.16000366210938,71.31999969482422,54.12022399902344,9627200
2011-11-21,69.94000244140625,70.6500015258789,68.6500015258789,70.18000030517578,53.255157470703125,8495000
2011-11-22,69.79000091552734,70.48999786376953,68.5999984741211,68.94999694824219,52.3217887878418,7931700
2011-11-23,67.94999694824219,68.36000061035156,66.18000030517578,66.5,50.46263885498047,9720700
2011-11-25,66.11000061035156,67.80999755859375,66.05999755859375,66.37000274658203,50.36399459838867,3545200
2011-11-28,68.48999786376953,69.87000274658203,68.44000244140625,69.22000122070312,52.52667999267578,8294100
2011-11-29,69.83999633789062,71.33000183105469,69.06999969482422,70.43000030517578,53.63859176635742,7446700
2011-11-30,73.18000030517578,75.5,73.04000091552734,75.33000183105469,57.37037658691406,12319400
2011-12-01,75.16000366210938,76.05000305175781,74.25,74.87000274658203,57.02006149291992,7541900
2011-12-02,75.9000015258789,76.72000122070312,74.83999633789062,75.01000213623047,57.12667465209961,7055000
2011-12-05,76.29000091552734,77.38999938964844,75.93000030517578,77.1500015258789,58.7564811706543,9641900
2011-12-06,76.86000061035156,77.6500015258789,75.93000030517578,76.6500015258789,58.37567901611328,7791800
2011-12-07,75.79000091552734,76.0999984741211,74.33999633789062,75.08999633789062,57.18759536743164,9843700
2011-12-08,74.23999786376953,75.3499984741211,71.6500015258789,71.94999694824219,54.79623031616211,12315900
