Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,68.38311004638672,70.03089904785156,67.91967010498047,68.55818939208984,48.382293701171875,958086
2011-11-02,69.7528305053711,70.51493072509766,68.37281036376953,69.76313018798828,49.232635498046875,1141216
2011-11-03,70.69001007080078,70.77239990234375,68.06385040283203,70.40164947509766,49.68324661254883,1239676
2011-11-04,69.89701080322266,70.71060943603516,68.4037094116211,70.47373962402344,49.73412322998047,686012
2011-11-07,70.5561294555664,71.88465881347656,70.3089599609375,71.46240997314453,50.43183898925781,619886
2011-11-08,72.00823974609375,73.089599609375,70.45314025878906,72.93511962890625,51.47114562988281,1055574
2011-11-09,70.8650894165039,71.2873306274414,68.05355072021484,68.46549987792969,48.31687545776367,760390
2011-11-10,69.382080078125,69.86611938476562,67.8990707397461,69.36148071289062,48.949180603027344,968864
2011-11-11,70.13388061523438,71.64778900146484,69.60865020751953,70.8650894165039,50.01029968261719,607652
2011-11-14,70.40164947509766,70.40164947509766,68.3934097290039,68.90834045410156,48.62940216064453,816417
2011-11-15,68.55818939208984,70.20597076416016,68.11534118652344,69.61894989013672,49.13087844848633,522204
2011-11-16,69.00102996826172,69.23789978027344,67.1678695678711,67.25025939941406,47.459266662597656,857296
2011-11-17,67.27085876464844,68.42430877685547,66.64263916015625,67.08547973632812,47.342979431152344,1352991
2011-11-18,67.68280029296875,67.92996978759766,66.72502899169922,67.85787963867188,47.888084411621094,774081
2011-11-21,66.71472930908203,66.8486099243164,64.55200958251953,65.58187103271484,46.281883239746094,753982
2011-11-22,65.3141098022461,66.06591033935547,64.72708129882812,65.39649963378906,46.15106201171875,592019
2011-11-23,64.72708129882812,64.75798034667969,62.28630447387695,62.34809494018555,43.999755859375,572405
2011-11-25,62.203914642333984,64.10916900634766,61.80226516723633,62.739444732666016,44.27593994140625,188957
2011-11-28,64.46961975097656,64.75798034667969,62.8115348815918,64.25334930419922,45.344322204589844,846129
2011-11-29,64.52111053466797,64.64469909667969,62.01853942871094,62.4407844543457,44.0651741027832,1136361
2011-11-30,65.09783935546875,68.0947494506836,64.85066986083984,67.80638122558594,47.85173797607422,1873350
2011-12-01,67.44593048095703,67.44593048095703,65.64366912841797,66.2409896850586,46.747032165527344,726114
2011-12-02,67.19876098632812,68.61997985839844,66.98249053955078,67.43563079833984,47.59010696411133,984303
2011-12-05,68.10504913330078,70.4222412109375,68.0844497680664,69.54685974121094,49.08000564575195,922256
2011-12-06,69.3202896118164,70.12358093261719,68.78475952148438,69.72193908691406,49.20357131958008,1178891
2011-12-07,69.28939056396484,70.46343994140625,68.49639129638672,70.31925964355469,49.625099182128906,1051302
2011-12-08,69.77342987060547,69.77342987060547,67.75489044189453,68.02265930175781,48.004364013671875,645909
2011-12-09,68.1977310180664,70.51493072509766,68.0844497680664,69.82492065429688,49.276222229003906,657561
2011-12-12,69.00102996826172,69.00102996826172,67.04428100585938,67.43563079833984,47.59010696411133,872929
2011-12-13,67.91967010498047,68.56848907470703,65.52008056640625,65.9835205078125,46.56532669067383,649696
2011-12-14,65.77754974365234,66.2409896850586,64.76828002929688,65.24201965332031,46.04203414916992,1214236
2011-12-15,66.15859985351562,66.71472930908203,65.48918914794922,66.4263687133789,46.87784957885742,887980
2011-12-16,67.05458068847656,67.96086120605469,66.81771087646484,67.30175018310547,47.49559783935547,1460578
2011-12-19,67.7857894897461,68.04325103759766,66.01441955566406,66.1174087524414,46.6597900390625,597165
2011-12-20,67.33264923095703,68.5169906616211,67.22966003417969,67.92996978759766,47.93895721435547,817291
2011-12-21,67.64160919189453,68.032958984375,66.6632308959961,67.69309997558594,47.771793365478516,678826
2011-12-22,67.97116088867188,68.74356079101562,67.92996978759766,68.33161926269531,48.222381591796875,540944
2011-12-23,68.47579956054688,68.67147064208984,67.98146057128906,68.42430877685547,48.287811279296875,320527
2011-12-27,68.16683959960938,69.4335708618164,67.63130950927734,68.73326873779297,48.50584030151367,452583
2011-12-28,68.65087127685547,68.65087127685547,67.02368927001953,67.08547973632812,47.520992279052734,784665
2011-12-29,67.54891967773438,68.85684967041016,67.02368927001953,68.74356079101562,48.69551086425781,472780
2011-12-30,68.89804077148438,69.89701080322266,68.0844497680664,68.63027954101562,48.61528015136719,431415
2012-01-03,69.96910095214844,72.09062957763672,69.1349105834961,70.1956787109375,49.724159240722656,976243
2012-01-04,69.6910400390625,70.54582977294922,68.95983123779297,70.22657012939453,49.746036529541016,998382
2012-01-05,70.0514907836914,71.53450012207031,68.47579956054688,71.51390075683594,50.657936096191406,820883
2012-01-06,71.42121124267578,72.20391082763672,70.23686981201172,71.86405944824219,50.90597915649414,665232
2012-01-09,72.09062957763672,72.09062957763672,71.1740493774414,71.6065902709961,50.723594665527344,659115
2012-01-10,72.66735076904297,73.89289093017578,72.51287078857422,73.36766052246094,51.97106170654297,665329
2012-01-11,73.21318054199219,74.47991943359375,72.64675903320312,74.30484008789062,52.63492965698242,564151
2012-01-12,73.3367691040039,73.35736083984375,71.66838073730469,73.1513900756836,51.81786346435547,974981
2012-01-13,72.34809875488281,72.82183074951172,71.43151092529297,72.66735076904297,51.474979400634766,555315
2012-01-17,73.42945098876953,74.15036010742188,73.202880859375,73.66632080078125,52.182640075683594,766022
2012-01-18,73.6560287475586,74.11946105957031,73.19258880615234,73.50154876708984,52.06590270996094,940122
2012-01-19,73.92378997802734,75.09783935546875,73.81050872802734,74.66529083251953,52.890254974365234,619692
2012-01-20,74.90216064453125,76.56024932861328,74.15036010742188,76.4881591796875,54.181522369384766,1257445
