Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,47.91063690185547,47.99244689941406,46.79672622680664,47.319068908691406,37.01628875732422,9308839
2011-11-02,48.16865921020508,48.70358657836914,47.93581008911133,48.40150833129883,37.863040924072266,7526616
2011-11-03,48.96790313720703,49.49654006958008,48.552547454833984,49.3643798828125,38.61626434326172,7003676
2011-11-04,49.188167572021484,49.188167572021484,48.15607452392578,48.961612701416016,38.30119323730469,6565430
2011-11-07,49.137821197509766,49.3077392578125,48.37633514404297,49.301448822021484,38.56703186035156,5476171
2011-11-08,49.483951568603516,49.71680450439453,49.03083801269531,49.63499069213867,38.82795715332031,5969873
2011-11-09,48.728759765625,48.867210388183594,47.80364990234375,48.10572814941406,37.63166046142578,7440651
2011-11-10,48.640655517578125,49.162994384765625,48.37004470825195,48.75393295288086,38.13874053955078,5822573
2011-11-11,49.502830505371094,50.57268524169922,49.502830505371094,50.23914337158203,39.30056381225586,7267609
2011-11-14,49.830081939697266,50.176212310791016,49.515419006347656,49.748268127441406,38.91657638549805,5004556
2011-11-15,49.597232818603516,50.22026443481445,49.17558288574219,49.92448043823242,39.05441665649414,5999270
2011-11-16,49.03083801269531,49.65386962890625,48.672119140625,48.74134826660156,38.36098861694336,9135956
2011-11-17,48.62177658081055,48.72246551513672,47.15544509887695,47.633731842041016,37.4892692565918,7822965
2011-11-18,47.98615646362305,48.0931396484375,47.369415283203125,47.898048400878906,37.697296142578125,5469815
2011-11-21,46.972938537597656,47.09880447387695,45.840152740478516,46.61422348022461,36.68687057495117,7456065
2011-11-22,46.469478607177734,46.53870391845703,45.64506149291992,45.97230911254883,36.18168258666992,6066961
2011-11-23,45.166770935058594,45.58212661743164,44.66331100463867,44.66331100463867,35.15145492553711,7489910
2011-11-25,44.31088638305664,45.31781005859375,44.31088638305664,44.70736312866211,35.18612289428711,3007341
2011-11-28,45.69540786743164,46.30585479736328,45.61988830566406,46.02894973754883,36.22624588012695,6397473
2011-11-29,46.393959045410156,46.50094223022461,45.90937805175781,45.92825698852539,36.146995544433594,5942701
2011-11-30,47.419761657714844,48.41409683227539,47.41346740722656,48.2064208984375,37.93998336791992,8453957
2011-12-01,47.954689025878906,48.552547454833984,47.954689025878906,48.19383239746094,37.93008041381836,4347981
2011-12-02,48.842037200927734,49.28886032104492,48.11201858520508,48.16865921020508,37.910274505615234,7512315
2011-12-05,48.986785888671875,49.156700134277344,47.85399627685547,48.231590270996094,37.959800720214844,7177195
2011-12-06,48.43927001953125,48.45814895629883,47.91063690185547,48.0239143371582,37.796348571777344,5641109
2011-12-07,47.76588821411133,48.22529983520508,47.0044059753418,47.98615646362305,37.766639709472656,8233880
2011-12-08,47.62114334106445,47.91063690185547,46.626808166503906,46.80302047729492,36.8354606628418,6823325
