Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,76.76226043701172,78.74190521240234,75.9666976928711,76.99352264404297,59.96757125854492,1682793
2011-11-02,78.00184631347656,79.08418273925781,77.47456359863281,78.58464050292969,61.206825256347656,1058515
2011-11-03,79.75948333740234,80.11100769042969,78.390380859375,79.86123657226562,62.20110321044922,959820
2011-11-04,78.90841674804688,79.75022888183594,78.00184631347656,79.34320068359375,61.79762649536133,864584
2011-11-07,79.51896667480469,80.06475830078125,78.07585906982422,79.9907455444336,62.30199432373047,1088783
2011-11-08,79.9907455444336,81.18408966064453,78.97317504882812,80.97132110595703,63.06571960449219,1109106
2011-11-09,79.407958984375,79.407958984375,76.82701110839844,77.15078735351562,60.09005355834961,1376762
2011-11-10,78.10360717773438,78.73265838623047,77.20629119873047,78.14060974121094,60.860965728759766,802967
2011-11-11,79.32469940185547,80.46253204345703,79.2784423828125,79.98149871826172,62.294776916503906,835397
2011-11-14,79.75948333740234,79.96299743652344,78.2701187133789,79.13043212890625,61.63191223144531,621251
2011-11-15,79.01942443847656,79.77798461914062,78.15911102294922,79.1951904296875,61.68233871459961,709677
2011-11-16,78.27937316894531,79.05642700195312,77.03052520751953,77.19703674316406,60.126068115234375,1046516
2011-11-17,76.864013671875,77.13228607177734,74.36632537841797,75.12488555908203,58.512142181396484,1414489
2011-11-18,75.18038940429688,75.3469009399414,74.09806060791016,75.00462341308594,58.41847610473633,1374059
2011-11-21,73.95929718017578,74.18131256103516,73.05272674560547,73.39500427246094,57.1647834777832,1450918
2011-11-22,73.00647735595703,74.10730743408203,72.60869598388672,72.89546966552734,56.77574157714844,1079379
2011-11-23,72.15541076660156,72.34042358398438,71.0083236694336,71.17483520507812,55.43560028076172,1477619
2011-11-25,71.04532623291016,71.79463195800781,70.8973159790039,70.98982238769531,55.29148864746094,447750
2011-11-28,74.18131256103516,74.18131256103516,72.58094024658203,73.19149017333984,57.00629806518555,1232881
2011-11-29,73.54301452636719,74.10730743408203,72.58094024658203,73.0157241821289,56.8693733215332,1207801
2011-11-30,75.02312469482422,77.59481811523438,75.02312469482422,77.47456359863281,60.342227935791016,1529291
