Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,32.775367736816406,34.830875396728516,32.5281867980957,33.97658157348633,29.914175033569336,2407233
2011-11-02,33.69470977783203,35.294883728027344,33.690372467041016,35.15177917480469,30.94886016845703,1823354
2011-11-03,35.620121002197266,36.483089447021484,34.878578186035156,36.34431838989258,31.998809814453125,1692373
2011-11-04,36.084129333496094,36.34431838989258,35.35125732421875,36.20988845825195,31.880456924438477,1217799
2011-11-07,36.03642654418945,36.55247116088867,35.823936462402344,36.47007751464844,32.10953140258789,1190127
2011-11-08,36.5784912109375,36.795318603515625,35.967041015625,36.613182067871094,32.235530853271484,923784
2011-11-09,35.4206428527832,35.607112884521484,34.466609954833984,34.705116271972656,30.555604934692383,1485295
2011-11-10,35.403297424316406,35.823936462402344,34.83521270751953,35.53772735595703,31.288665771484375,1203271
2011-11-11,36.196876525878906,36.522117614746094,35.832611083984375,36.183868408203125,31.857545852661133,1320185
2011-11-14,36.097137451171875,36.19253921508789,35.5117073059082,35.68083190917969,31.414663314819336,1240859
2011-11-15,35.58543014526367,35.88898468017578,35.130096435546875,35.7025146484375,31.433740615844727,998498
2011-11-16,35.19514465332031,35.967041015625,35.02168273925781,35.1734619140625,30.96795082092285,1168911
2011-11-17,35.143104553222656,35.268863677978516,33.97224426269531,34.18907165527344,30.10124397277832,1031704
2011-11-18,34.50130081176758,35.07805633544922,34.21942901611328,34.78750991821289,30.628149032592773,1325950
2011-11-21,33.855159759521484,34.36687088012695,33.777103424072266,34.154380798339844,30.07071304321289,901646
2011-11-22,33.941890716552734,34.32783889770508,33.39982604980469,33.638336181640625,29.61636734008789,1681766
2011-11-23,33.365135192871094,33.95923614501953,33.07892608642578,33.191673278808594,29.223112106323242,1530031
2011-11-25,33.08759689331055,33.87250518798828,33.00520324707031,33.300086975097656,29.318565368652344,466734
2011-11-28,34.45793533325195,34.917606353759766,34.08499526977539,34.332176208496094,30.227249145507812,1037239
2011-11-29,34.47528076171875,34.8091926574707,34.25845718383789,34.60971450805664,30.471595764160156,1595291
2011-11-30,36.196876525878906,36.40069580078125,35.8933219909668,36.39202117919922,32.04081344604492,1890228
2011-12-01,36.20121383666992,36.81266403198242,36.09280014038086,36.170860290527344,31.84610939025879,755907
2011-12-02,36.322635650634766,36.760623931884766,35.7198600769043,35.80225372314453,31.52157211303711,744838
2011-12-05,36.64787673950195,36.97745132446289,36.20121383666992,36.60017395019531,32.22407531738281,1163608
2011-12-06,36.699913024902344,37.28968048095703,36.3313102722168,36.91240310668945,32.49897003173828,1127173
2011-12-07,36.20555114746094,37.463138580322266,35.8759765625,37.18126678466797,32.73567581176758,1530031
2011-12-08,36.712921142578125,37.04249954223633,35.96270751953125,36.07545471191406,31.762088775634766,1026170
2011-12-09,36.06244659423828,36.895057678222656,35.737205505371094,36.760623931884766,32.365352630615234,921016
2011-12-12,36.19253921508789,36.27927017211914,35.54206466674805,36.097137451171875,31.781169891357422,1031013
2011-12-13,36.582828521728516,37.17259216308594,35.46834182739258,35.63746643066406,31.376476287841797,1156459
2011-12-14,35.48569107055664,35.745880126953125,35.121421813964844,35.35993194580078,31.132118225097656,1492904
2011-12-15,35.8759765625,36.26626205444336,35.67649459838867,36.14917755126953,31.827001571655273,1387059
2011-12-16,36.673892974853516,37.107547760009766,36.357330322265625,36.63920211791992,32.25843811035156,1509046
2011-12-19,36.786643981933594,37.00780487060547,36.00606918334961,36.097137451171875,31.781169891357422,747836
2011-12-20,36.834346771240234,37.675628662109375,36.76496124267578,37.5455322265625,33.05641174316406,1322260
2011-12-21,37.60190963745117,37.73200225830078,36.543800354003906,37.26799774169922,32.812049865722656,1172601
2011-12-22,37.43278503417969,37.814395904541016,37.23330307006836,37.55420684814453,33.06403732299805,635995
2011-12-23,37.72766876220703,38.1396369934082,37.47615051269531,37.888118743896484,33.35802459716797,751525
2011-12-27,37.888118743896484,38.161319732666016,37.75802230834961,38.05724334716797,33.506919860839844,409315
2011-12-28,37.97051239013672,37.97051239013672,37.00346755981445,37.051170349121094,32.67699432373047,658824
2011-12-29,37.17259216308594,37.50650405883789,36.92974853515625,37.41977310180664,33.00208282470703,482876
2011-12-30,37.39809036254883,37.65828323364258,37.26799774169922,37.311363220214844,32.90647506713867,488411
2012-01-03,38.27406692504883,38.417171478271484,37.78404235839844,37.96183776855469,33.48015213012695,1066064
2012-01-04,37.7927131652832,38.26105880737305,37.623592376708984,37.888118743896484,33.41514205932617,1022711
2012-01-05,37.597572326660156,37.9835205078125,37.23330307006836,37.70598220825195,33.25450897216797,1239244
2012-01-06,37.675628662109375,38.30876159667969,37.510841369628906,38.14830780029297,33.64461898803711,1122561
2012-01-09,38.200347900390625,38.425846099853516,37.99219512939453,38.14830780029297,33.64461898803711,1004494
2012-01-10,38.777103424072266,38.87250518798828,38.477882385253906,38.61665344238281,34.057674407958984,760058
2012-01-11,38.46921157836914,38.89852523803711,38.41283416748047,38.78144073486328,34.202999114990234,542371
2012-01-12,38.863834381103516,39.28881072998047,38.79444885253906,39.241111755371094,34.608402252197266,805486
2012-01-13,38.954898834228516,39.21942901611328,38.69904708862305,39.08499526977539,34.47072219848633,795801
2012-01-17,39.58369445800781,40.095401763916016,39.01560974121094,39.128360748291016,34.508968353271484,924245
2012-01-18,39.002601623535156,39.51430892944336,38.85082244873047,39.4882926940918,34.82640075683594,969673
2012-01-19,39.66608810424805,39.93061447143555,39.36253356933594,39.8091926574707,35.10942077636719,610859
2012-01-20,39.72679901123047,39.908931732177734,39.63139724731445,39.692108154296875,35.00614929199219,793264
2012-01-23,39.653079986572266,40.02602005004883,39.49696350097656,39.614051818847656,34.937313079833984,653520
2012-01-24,39.353858947753906,39.90026092529297,39.23677444458008,39.8091926574707,35.10942077636719,537529
2012-01-25,39.614051818847656,40.37294006347656,39.39722442626953,40.216827392578125,35.46892547607422,792803
2012-01-26,40.41630554199219,40.59410095214844,39.605377197265625,39.67909622192383,34.99467468261719,875358
2012-01-27,39.614051818847656,40.42931365966797,39.47528076171875,40.31222915649414,35.55305862426758,1210881
2012-01-30,39.8091926574707,40.52471923828125,39.67042541503906,40.2645263671875,35.51100158691406,692492
2012-01-31,40.654815673828125,40.68950653076172,39.93928909301758,40.1908073425293,35.44597625732422,1198198
2012-02-01,40.62445831298828,40.871639251708984,40.36426544189453,40.41630554199219,35.644859313964844,1092352
2012-02-02,40.568084716796875,40.81092834472656,40.385948181152344,40.45099639892578,35.675453186035156,830160
2012-02-03,40.90199661254883,41.27927017211914,40.86730194091797,41.196876525878906,36.33327865600586,845610
2012-02-06,40.997398376464844,41.049434661865234,40.433650970458984,40.667823791503906,35.86668014526367,1178827
2012-02-07,40.529056549072266,40.845619201660156,40.19947814941406,40.35125732421875,35.587493896484375,1448168
2012-02-08,40.33824920654297,41.448394775390625,40.095401763916016,41.24024200439453,36.37153244018555,2344049
2012-02-09,41.196876525878906,41.24457931518555,39.470943450927734,40.24284362792969,35.491878509521484,2815626
2012-02-10,40.0173454284668,40.23850631713867,39.22809982299805,39.54032897949219,34.87229919433594,2109068
2012-02-13,39.917606353759766,40.71552658081055,39.83521270751953,40.65047836303711,35.85137939453125,1448860
2012-02-14,40.355594635009766,40.381614685058594,39.78750991821289,40.11274719238281,35.377132415771484,1173985
2012-02-15,40.16044998168945,40.96270751953125,40.11708450317383,40.78057098388672,35.96612548828125,1957563
2012-02-16,40.72853469848633,41.32697296142578,40.67649459838867,41.27927017211914,36.40593719482422,1485295
2012-02-17,41.53946304321289,41.95143127441406,41.457069396972656,41.899391174316406,36.952850341796875,1329409
2012-02-21,41.86470031738281,42.81873321533203,41.86470031738281,42.718994140625,37.67569351196289,1862787
2012-02-22,42.66695785522461,43.278404235839844,42.32870864868164,42.76669692993164,37.71776580810547,1711283
2012-02-23,42.714656829833984,42.93148422241211,42.28968048095703,42.74501419067383,37.698665618896484,915713
2012-02-24,42.862098693847656,42.979183197021484,42.4371223449707,42.74067687988281,37.69480514526367,832005
2012-02-27,42.402427673339844,43.23503875732422,42.107547760009766,43.026885986328125,37.947242736816406,915482
2012-02-28,43.074588775634766,43.542930603027344,43.02254867553711,43.36079788208008,38.241737365722656,1236938
2012-02-29,43.4041633605957,43.52124786376953,42.7016487121582,42.91847229003906,37.85162353515625,1513658
2012-03-01,43.08759689331055,43.560279846191406,43.04856872558594,43.464874267578125,38.333526611328125,1207883
2012-03-02,43.20901870727539,43.594970703125,43.09627151489258,43.365135192871094,38.24555206298828,1066756
2012-03-05,43.503902435302734,43.503902435302734,42.96183776855469,43.26105880737305,38.15375900268555,1608666
2012-03-06,43.30876159667969,43.31743240356445,41.88204574584961,41.95576858520508,37.00257110595703,1563468
2012-03-07,41.960105895996094,42.281005859375,41.80398941040039,42.00780487060547,37.04846954345703,1216876
2012-03-08,42.376407623291016,43.035560607910156,42.237640380859375,42.987857818603516,37.91282272338867,1147696
2012-03-09,43.0008659362793,43.365135192871094,42.75802230834961,42.9835205078125,37.90899658203125,1144237
2012-03-12,42.95316696166992,42.99219512939453,42.57155227661133,42.63226318359375,37.59919357299805,687419
2012-03-13,42.99219512939453,43.40850067138672,42.723331451416016,43.36947250366211,38.24938201904297,843535
2012-03-14,43.09193420410156,43.52992248535156,42.85776138305664,43.08325958251953,37.99695587158203,787730
2012-03-15,43.161319732666016,43.365135192871094,43.026885986328125,43.365135192871094,38.24555206298828,817708
2012-03-16,43.365135192871094,43.738075256347656,43.248050689697266,43.32176971435547,38.207305908203125,1541561
2012-03-19,43.59930419921875,43.72506332397461,43.18733596801758,43.46053695678711,38.329708099365234,657441
2012-03-20,43.1396369934082,43.23503875732422,42.9098014831543,43.018211364746094,37.93959045410156,641760
2012-03-21,43.113616943359375,43.28274154663086,42.948829650878906,43.11795425415039,38.027557373046875,530841
2012-03-22,42.675628662109375,42.95316696166992,42.03816223144531,42.25932312011719,37.270286560058594,1404354
2012-03-23,42.337379455566406,43.22203063964844,41.99045944213867,43.13096237182617,38.03902053833008,959988
2012-03-26,43.44319152832031,43.8768424987793,43.24371337890625,43.855159759521484,38.677734375,861522
2012-03-27,43.902862548828125,46.084129333496094,43.603641510009766,45.832611083984375,40.42172622680664,3078741
2012-03-28,45.58976745605469,45.845619201660156,44.878578186035156,45.12575912475586,39.86622619628906,1573153
2012-03-29,44.557674407958984,45.81092834472656,44.557674407958984,45.71118927001953,40.38340759277344,1208113
2012-03-30,46.00173568725586,46.06244659423828,45.472679138183594,45.90633010864258,40.55580139160156,1160149
2012-04-02,46.00606918334961,47.00346755981445,45.95403289794922,46.71725845336914,41.27222442626953,1419574
2012-04-03,46.58716583251953,46.89072036743164,46.18820571899414,46.70425033569336,41.26073455810547,929087
2012-04-04,46.183868408203125,46.235904693603516,45.56374740600586,46.170860290527344,40.78950881958008,846071
2012-04-05,46.00606918334961,46.582828521728516,45.85429382324219,46.10147476196289,40.72821044921875,541679
2012-04-09,45.4206428527832,45.706851959228516,45.16478729248047,45.385948181152344,40.0960807800293,931855
2012-04-10,45.41196823120117,45.72419738769531,44.1240234375,44.388553619384766,39.214927673339844,1618120
2012-04-11,44.93928909301758,45.14744186401367,44.35819625854492,44.427581787109375,39.24941635131836,1164761
2012-04-12,44.62705993652344,45.81959915161133,44.62705993652344,45.56374740600586,40.25315475463867,1430642
2012-04-13,45.294883728027344,45.66348648071289,45.00867462158203,45.43798828125,40.14205551147461,1153461
2012-04-16,45.81092834472656,45.88898468017578,45.2818717956543,45.66348648071289,40.34127426147461,724315
2012-04-17,45.94102478027344,46.9991340637207,45.94102478027344,46.808326721191406,41.3526725769043,1339555
2012-04-18,46.2966194152832,46.708587646484375,46.22723388671875,46.49176025390625,41.073028564453125,1127634
2012-04-19,46.526451110839844,46.786643981933594,45.88898468017578,46.26626205444336,40.87378692626953,898648
2012-04-20,46.435386657714844,46.834346771240234,46.20555114746094,46.46140670776367,41.046199798583984,867517
2012-04-23,45.78057098388672,45.81526565551758,45.1908073425293,45.706851959228516,40.37958908081055,1316495
2012-04-24,45.967041015625,45.967041015625,45.2645263671875,45.41196823120117,40.119075775146484,1279599
2012-04-25,45.96270751953125,47.2072868347168,45.96270751953125,47.18126678466797,41.68215560913086,1433179
2012-04-26,46.895057678222656,47.87510681152344,46.70425033569336,47.78404235839844,42.21467208862305,1310961
2012-04-27,47.95750045776367,48.69470977783203,47.862098693847656,48.590633392333984,42.9272575378418,1855869
2012-04-30,47.87510681152344,48.954898834228516,47.2636604309082,47.89678955078125,42.31428146362305,1307041
